symbol	logFC	AveExpr	t	P.Value	adj.P.Val	z.std
ENSG00000179476.8	C14orf28	0.00447703653329389	2.58734777315858	0.0162722477598786	0.987110058232819	0.995822471084834	0.0161558490287502
ENSG00000204439.3	C6orf47	-0.00275973661376912	4.93801191590962	-0.0162761923992984	0.987100229960556	0.995822471084834	-0.0161681685502124
ENSG00000104343.20	UBE2W	0.00246981148601985	6.16422952524392	0.0155710576201688	0.987668115513489	0.995872613858968	0.0154563405606355
ENSG00000107719.9	PALD1	0.00464165126847756	8.0442950481362	0.0158629842221414	0.987435463998029	0.995872613858968	0.0157479614871222
ENSG00000108106.14	UBE2S	0.00498949690216482	4.75746479775414	0.0154560120060136	0.987751852453636	0.995872613858968	0.0153513794178922
ENSG00000130165.10	ELOF1	-0.00240761015424051	4.92118998310942	-0.0157317756072174	0.987540860951218	0.995872613858968	-0.0156158497519621
ENSG00000178031.17	ADAMTSL1	0.00723132582497175	-3.06095924021866	0.0159632295328806	0.987299297034679	0.995872613858968	0.0159186428605422
ENSG00000182150.15	ERCC6L2	-0.00283580249720427	5.55750323168643	-0.0155045087078464	0.987721541964844	0.995872613858968	-0.015389372469641
ENSG00000186318.16	BACE1	0.00438931809191985	3.23409600139233	0.015551666546017	0.987691921285001	0.995872613858968	0.0154265008934124
ENSG00000224271.6	AL117329.1	0.00922079970963993	-1.47159384290202	0.0155190495799751	0.987686341953296	0.995872613858968	0.0154334943811881
ENSG00000242759.6	LINC00882	-0.00808232954357337	-2.07583882010502	-0.0158805441824562	0.987362646278568	0.995872613858968	-0.0158392363473907
ENSG00000251034.1	AC037459.2	0.0054999410882412	1.81924901436428	0.0156569804480514	0.987584044198474	0.995872613858968	0.0155617210011532
ENSG00000277511.1	AC116407.2	0.00479554521659204	2.7514091497923	0.0157072348074548	0.98754337619745	0.995872613858968	0.0156126969739915
ENSG00000065243.20	PKN2	-0.0027599468039648	5.93135762226712	-0.014818145866552	0.988252780788966	0.995899467181417	-0.0147234878563383
ENSG00000075151.20	EIF4G3	-0.00297222258860277	5.56052775821219	-0.0151549025841221	0.987981811495942	0.995899467181417	-0.0150631351703157
ENSG00000090339.9	ICAM1	-0.00444256717658095	6.91882725800177	-0.015071729364279	0.988052146607912	0.995899467181417	-0.0149749732372353
ENSG00000100836.10	PABPN1	-0.00433898193857597	6.63078676597077	-0.014844938310594	0.988232940592362	0.995899467181417	-0.0147483565551698
ENSG00000132612.16	VPS4A	0.00247045608299053	5.70715015778815	0.0146964049414529	0.988343871512772	0.995899467181417	0.0146093102850277
ENSG00000138385.16	SSB	-0.00286974927871681	6.27862772445181	-0.0149386915087433	0.988163643475831	0.995899467181417	-0.0148352171129141
ENSG00000139613.12	SMARCC2	-0.00291970780681061	6.64943151807366	-0.0150182052776048	0.988090416014513	0.995899467181417	-0.0149270042879114
ENSG00000189042.13	ZNF567	0.00307597960621912	3.84947541051356	0.014859783029983	0.988232188321141	0.995899467181417	0.0147492994898778
ENSG00000205628.3	LINC01446	-0.00728164219050022	-2.64418309729509	-0.0146948112255118	0.988338597455346	0.995899467181417	-0.0146159210415157
ENSG00000233593.9	LINC02609	-0.00405644403131062	1.67827206457282	-0.0150921736519491	0.988062867752114	0.995899467181417	-0.0149615347702874
ENSG00000284657.1	AL031432.5	-0.00751263460526609	0.212131686624774	-0.0150804842891848	0.988045362014563	0.995899467181417	-0.014983477418014
ENSG00000277797.1	AL359693.1	0.00638482373522617	-3.02577681979926	0.0144846436812954	0.988496568025293	0.996001534168387	0.0144179134295474
ENSG00000234390.4	USP27X-AS1	0.00538939540192396	0.976124559577241	0.0144701155695652	0.988568750929139	0.996003367472468	0.0143274362310277
ENSG00000238113.6	LINC01410	0.00388678163892393	4.12320613710664	0.0143718652758408	0.988601195459873	0.996003367472468	0.0142867688800259
ENSG00000052344.16	PRSS8	0.00732179690589262	-0.758338089436091	0.0142223022346388	0.98871752209999	0.996032082932755	0.0141409603288971
ENSG00000115239.21	ASB3	-0.00233817487571749	4.44561053733671	-0.0142116612495558	0.988732508419107	0.996032082932755	-0.0141221758877378
ENSG00000131069.20	ACSS2	0.00227922767711082	4.46234406993708	0.0139156266183682	0.988991957202692	0.996149275220835	0.0137969733734093
ENSG00000159961.2	OR3A3	0.00567736329521565	-2.93325095248934	0.0138537582561496	0.988979554833691	0.996149275220835	0.0138125189190097
ENSG00000160781.17	PAQR6	0.00912666960925886	2.42326001589657	0.0138797828607226	0.989003076353386	0.996149275220835	0.0137830362595425
ENSG00000062822.13	POLD1	0.00316916218611565	4.52022830867047	0.0135372670414145	0.989267155467003	0.99627110534448	0.0134520314826843
ENSG00000131871.15	SELENOS	0.00215536861995298	5.6755089822837	0.0133634448389543	0.989420709403516	0.99627110534448	0.0132595629976741
ENSG00000133398.4	MED10	-0.00171371830634751	4.84886078191992	-0.0136053060656107	0.989221766665687	0.99627110534448	-0.0135089230780854
ENSG00000143387.13	CTSK	-0.00500820494280983	1.37237797549303	-0.0133854788677463	0.989402760938262	0.99627110534448	-0.0132820600438615
ENSG00000198947.15	DMD	-0.00436871584985434	2.83013661127934	-0.013316531914998	0.989439944440962	0.99627110534448	-0.013235453337824
ENSG00000272489.1	AL132656.3	0.00383367773586558	0.749986823450054	0.0133458977167039	0.989417725283457	0.99627110534448	0.0132633033664185
ENSG00000280294.1	AC011008.2	-0.00700312297184109	-1.84091696808621	-0.0132695916845238	0.989483957021531	0.99627110534448	-0.0131802869367504
ENSG00000177614.11	PGBD5	-0.00573432564623902	1.11341221466142	-0.0131270193228915	0.989586712369222	0.996322792354692	-0.0130514911290435
ENSG00000086102.19	NFX1	-0.00264116327557635	6.06502332054326	-0.0128893939676077	0.989796896548386	0.996434042845444	-0.0127880423385274
ENSG00000219085.1	NPM1P37	0.00478866509558347	-0.819074891980598	0.0128523385958058	0.989800063101066	0.996434042845444	0.0127840733288662
ENSG00000277151.1	AL138820.1	-0.00605666021209412	-1.4436753290193	-0.0128060641784532	0.989860174451753	0.996442785753178	-0.0127087288028282
ENSG00000032444.16	PNPLA6	0.003541945104874	4.93106997561003	0.0121757908414859	0.990355001423863	0.996448660758245	0.0120885074830628
ENSG00000105472.13	CLEC11A	-0.00348501825274189	1.59162582132324	-0.012371756011696	0.990202756598618	0.996448660758245	-0.0122793322384068
ENSG00000120949.15	TNFRSF8	-0.00312231196939334	2.95445375736689	-0.0120013571508998	0.990484299892624	0.996448660758245	-0.0119264442013761
ENSG00000132436.11	FIGNL1	0.00307033517440386	3.50827274458224	0.012663678914892	0.989975575460129	0.996448660758245	0.0125640835395163
ENSG00000143033.18	MTF2	0.00167934305831945	5.65566934704471	0.0123026802480877	0.990243084352488	0.996448660758245	0.0122287850993635
ENSG00000143079.15	CTTNBP2NL	-0.00358448576871021	7.24578237146012	-0.0123600767352139	0.990208823592247	0.996448660758245	-0.0122717278165924
ENSG00000146938.16	NLGN4X	-0.00601663153095819	-2.01997197648561	-0.0117648157940174	0.990637414955929	0.996448660758245	-0.0117345294978438
ENSG00000160145.15	KALRN	0.00573372526082007	-0.228549989284371	0.0118218641947544	0.990593044023793	0.996448660758245	0.0117901440614584
ENSG00000166446.15	CDYL2	-0.00450152179471323	1.17718590189572	-0.0118819445918707	0.990575924327305	0.996448660758245	-0.0118116019131589
ENSG00000184702.20	SEPT5	-0.00813358492351692	-0.0342500988090618	-0.011952416087356	0.99052766693917	0.996448660758245	-0.0118720878207459
ENSG00000236069.2	AL136987.1	-0.00685624685267235	-0.776039608384181	-0.0125584609364273	0.99000585488007	0.996448660758245	-0.0125261309280645
ENSG00000241685.10	ARPC1A	-0.00171370822922167	5.88455542381036	-0.0120258287115753	0.99048078285931	0.996448660758245	-0.0119308524625694
ENSG00000250974.3	LINC02196	-0.00550426733816065	-2.69751224195038	-0.012044560997125	0.990445383472062	0.996448660758245	-0.0119752221846143
ENSG00000270332.1	SMC2-AS1	0.00508629270104858	0.220923310785741	0.012513968584045	0.990072125186121	0.996448660758245	0.012443066943442
ENSG00000283538.2	AC005972.3	-0.00405164041653756	1.98292847645976	-0.0122267510857206	0.990300939664065	0.996448660758245	-0.0121562688295787
ENSG00000150275.18	PCDH15	-0.00610693265415454	-1.85628501426564	-0.0115442863375212	0.990828584935557	0.996537485684472	-0.0114949172976591
ENSG00000182185.18	RAD51B	0.00227498018309838	4.08163914415003	0.0116111721640198	0.990793310807977	0.996537485684472	0.0115391297925556
ENSG00000009950.16	MLXIPL	0.00466326831809918	5.47161499033364	0.0114995114187219	0.99088532129519	0.996542820793917	0.0114238041469885
ENSG00000250995.1	AL391280.1	0.00525308972247424	-0.312409279327236	0.0114330993749509	0.990945170537384	0.996551285842754	0.0113487893830317
ENSG00000226696.6	LENG8-AS1	0.00323796208335698	1.35833755817743	0.0112192468175265	0.991121872575843	0.996677257786461	0.0111273122345334
ENSG00000055955.16	ITIH4	0.00469058182162391	2.50410413507363	0.0110248798291282	0.99126049524852	0.99671319958149	0.0109535638900159
ENSG00000180900.19	SCRIB	-0.00336656688959386	1.96329727906726	-0.0110881488485011	0.991224528543042	0.99671319958149	-0.0109986441859075
ENSG00000260942.1	CAPN10-DT	0.0029906074016225	4.3355808298644	0.0109027471965504	0.991367456634902	0.996769022871561	0.0108194997280391
ENSG00000148943.12	LIN7C	-0.00258398321757057	5.05449290280033	-0.0106307989442901	0.991588663109734	0.996920111198578	-0.0105422427105491
ENSG00000174177.13	CTU2	-0.00227335253841769	2.7654165208639	-0.0103451920808811	0.991798818990961	0.996920111198578	-0.010278837099329
ENSG00000175029.17	CTBP2	0.00168588196388166	5.84891313393072	0.0102231276998352	0.99189209922334	0.996920111198578	0.0101619215591749
ENSG00000196628.16	TCF4	0.00180668318317065	6.90244607677661	0.0102297348914752	0.99188986803309	0.996920111198578	0.0101647180858861
ENSG00000240288.7	GHRLOS	-0.00396636454571133	1.75604480206622	-0.0103373842403854	0.991808185187347	0.996920111198578	-0.01026709769355
ENSG00000243244.6	STON1	-0.00342634849204792	-0.0316061278069613	-0.0101415768582879	0.991929336488304	0.996920111198578	-0.0101152491698692
ENSG00000246250.2	AC087521.2	-0.00453449882873096	-1.42358697014126	-0.0104995120934274	0.991672164954322	0.996920111198578	-0.010437582910054
ENSG00000279331.1	RBM12B-AS1	-0.00332293154641904	-0.0545756380790507	-0.0102388404578851	0.991886174589494	0.996920111198578	-0.0101693473702155
ENSG00000172748.14	ZNF596	0.00251961502782724	1.7055049463471	0.00999158291841202	0.99207517756955	0.997014970984834	0.00993245529757292
ENSG00000178081.12	ULK4P3	-0.00478919094955739	-0.908904049730896	-0.00989333708451294	0.992156559174165	0.997045043854501	-0.00983045360218528
ENSG00000175606.11	TMEM70	-0.0024984827319343	5.96596263266461	-0.00963915575480088	0.992355682871531	0.997193429691878	-0.00958087730179467
ENSG00000090554.13	FLT3LG	-0.00208792529508028	1.74719954381063	-0.00954855248753451	0.992431509460299	0.997217908380581	-0.00948583844737164
ENSG00000104129.10	DNAJC17	0.00178028326919411	4.08335868155251	0.00915582650037057	0.992752938284738	0.99724175754657	0.00908296979153942
ENSG00000137166.14	FOXP4	0.00343918031260983	0.970373105064353	0.00917659650751441	0.992742989949149	0.99724175754657	0.00909543869621647
ENSG00000158856.18	DMTN	-0.00451333230159732	-1.32780833542724	-0.00914894829487678	0.992744195446373	0.99724175754657	-0.00909392776701771
ENSG00000162618.14	ADGRL4	0.00687089049427847	-0.0563876270629106	0.00940443803151598	0.992538272414855	0.99724175754657	0.00935202499140102
ENSG00000203804.4	ADAMTSL4-AS1	-0.00377141581823565	1.45572984747856	-0.00914307190781542	0.992764051471707	0.99724175754657	-0.00906904090352442
ENSG00000230852.2	AL161621.1	0.00363772841394979	-3.04195180812148	0.00931506305569307	0.992605354182435	0.99724175754657	0.00926794682001775
ENSG00000151650.8	VENTX	0.00419608639565709	2.92948063761486	0.00891221527327247	0.992933812328476	0.997360577899251	0.00885626867563423
ENSG00000278996.1	FP671120.2	-0.00677680019559773	-0.68587288924507	-0.00883301957484021	0.993003117320288	0.99737848743963	-0.00876940437644317
ENSG00000090487.11	SPG21	0.00126018053845064	6.32437700914848	0.00855260441866567	0.993216204710545	0.997540803569952	0.00850232897814118
ENSG00000100297.16	MCM5	0.00165776261899887	6.43925660939419	0.00840829990357616	0.993338311403667	0.997560024969289	0.00834928550073606
ENSG00000123609.10	NMI	0.00186452431379934	5.45265186822819	0.00840273823340159	0.993335731207549	0.997560024969289	0.00835251940976816
ENSG00000138080.13	EMILIN1	0.00223847492080836	3.61024479864895	0.00822551513367886	0.993477441818232	0.997648039008555	0.00817490543332639
ENSG00000196313.11	POM121	0.00191026170807363	4.93594947848451	0.00806210174329288	0.99360741635316	0.997718939416779	0.00801200117567835
ENSG00000284602.1	AL031432.4	-0.00218329191377976	2.91553791412013	-0.00800754661921048	0.993651030859082	0.997718939416779	-0.00795733675627142
ENSG00000064692.19	SNCAIP	-0.00388683666983322	-0.20902611135171	-0.0077336869514783	0.993863355947431	0.997730321100756	-0.00769121857489025
ENSG00000084693.16	AGBL5	0.00182673080746073	2.72079032265413	0.00758756925365945	0.993988987425265	0.997730321100756	0.00753375830512169
ENSG00000149305.7	HTR3B	-0.00356378093999223	-2.65496151355005	-0.0077878426187843	0.993823884541066	0.997730321100756	-0.00774069011915803
ENSG00000165178.9	NCF1C	0.00234678760174984	5.97231569663878	0.00753398348947277	0.994022817843156	0.997730321100756	0.00749135696758765
ENSG00000173548.8	SNX33	0.00203636497583654	2.65747353054728	0.00762198275694756	0.993966170496402	0.997730321100756	0.00756235589927344
ENSG00000178187.7	ZNF454	-0.00282216703328451	1.36958813864628	-0.00757208138422575	0.993999346203124	0.997730321100756	-0.00752077513458003
ENSG00000179218.13	CALR	-0.0022476414316326	7.35243553935847	-0.00782816818488062	0.99379284413198	0.997730321100756	-0.00777959467408997
ENSG00000076248.10	UNG	-0.001649516130894	3.2312999394639	-0.00717197468658177	0.994335408572449	0.997933599232301	-0.00709957215886525
ENSG00000132514.13	CLEC10A	0.00242155837769029	1.05353534810183	0.00709820528488595	0.99437985138202	0.997933599232301	0.00704386996452545
ENSG00000197181.12	PIWIL2	-0.00334131831216886	-1.11364627648167	-0.0071496246796124	0.994328539015627	0.997933599232301	-0.00710818208879534
ENSG00000137693.14	YAP1	-0.00368347369369563	-0.902319923891308	-0.00668632196310917	0.994691112521335	0.998050238573017	-0.00665375282639896
ENSG00000153015.16	CWC27	0.000919844848498397	4.76384397565932	0.00684330947945238	0.994553928419936	0.998050238573017	0.0068256915053244
ENSG00000166979.13	EVA1C	0.00242800875470234	0.823498747710607	0.00668936413662025	0.994695093463349	0.998050238573017	0.00664876334512957
ENSG00000283352.1	AL021368.4	0.00204789330078349	1.3041822417177	0.00668946833710422	0.994702113804889	0.998050238573017	0.00663996445760538
ENSG00000078725.13	BRINP1	0.00388515687928703	-2.02730162682472	0.00591934581002729	0.995302396422638	0.998209121516948	0.00588760698942088
ENSG00000119397.16	CNTRL	0.00128909284512729	6.1845129535242	0.00570564791757781	0.995478677491329	0.998209121516948	0.00566666774651203
ENSG00000124102.5	PI3	0.0064056977831927	0.370719724383306	0.00610741236807998	0.995156153072317	0.998209121516948	0.00607089912457465
ENSG00000134827.8	TCN1	-0.00499799052892796	0.789549966780281	-0.00585286963724992	0.995362506538054	0.998209121516948	-0.00581226884286441
ENSG00000135723.14	FHOD1	-0.00187580767420226	4.43215901916163	-0.00606516232345608	0.995190036864579	0.998209121516948	-0.00602843131158354
ENSG00000143147.14	GPR161	0.00169533801732655	2.77150363600517	0.00605575231797314	0.995203102439809	0.998209121516948	0.0060120557446848
ENSG00000166845.15	C18orf54	-0.00174855973626239	1.96475408408331	-0.00622487685766373	0.995063876076422	0.998209121516948	-0.00618655336018362
ENSG00000183778.17	B3GALT5	0.00360337700500342	-2.5730137201161	0.00614962114680858	0.995118060361342	0.998209121516948	0.00611864214450185
ENSG00000196083.10	IL1RAP	0.00116808347184656	5.93279729660568	0.00605320962872172	0.995200049151117	0.998209121516948	0.00601588254377135
ENSG00000198502.6	HLA-DRB5	-0.00557472443657836	7.59366727757874	-0.0057753387214539	0.99542194434503	0.998209121516948	-0.00573777335683914
ENSG00000258872.2	FDPSP3	-0.00317081435014516	-1.94631833219331	-0.00596697456989967	0.995267897045152	0.998209121516948	-0.00593084630188494
ENSG00000272831.1	AC027644.3	-0.000983385107330819	2.06781078000363	-0.00574252196750299	0.995445673826695	0.998209121516948	-0.00570803237496699
ENSG00000131885.17	KRT17P1	0.00385557846667628	1.6633809160712	0.00550074094642725	0.995642671966353	0.998270241242953	0.00546112797074182
ENSG00000150593.18	PDCD4	0.00118983825041589	6.30229455831646	0.00555505444068631	0.995594179387964	0.998270241242953	0.00552190532121877
ENSG00000132938.20	MTUS2	0.00222147055484973	-2.03721038984781	0.00527363014623108	0.995809673119028	0.998334362619873	0.00525182006207468
ENSG00000226419.7	SLC16A1-AS1	0.00106898708565021	3.2217198658951	0.00534214650646452	0.995763520420008	0.998334362619873	0.00530966469876814
ENSG00000148516.21	ZEB1	0.00116851877457836	4.63834393077433	0.00502133872072609	0.996016217589425	0.99843811019777	0.00499295156043668
ENSG00000214706.10	IFRD2	-0.00127772032819433	5.0590527276256	-0.00504149453460484	0.996005893256211	0.99843811019777	-0.00500589135492139
ENSG00000183850.14	ZNF730	0.00266091051278525	-1.75236161023703	0.00483712365891659	0.996159792118052	0.998510651743366	0.00481300541083956
ENSG00000263753.7	LINC00667	0.000783264859912656	5.32800377989347	0.00479157646487605	0.996210399495869	0.998510651743366	0.0047495777437608
