symbol	logFC	AveExpr	t	P.Value	adj.P.Val	z.std
ENSG00000266053.2	NDUFV2-AS1	-0.0882136855744053	3.18447758766638	-0.329537663790901	0.743114428578051	0.958646891129819	-0.327731837868332
ENSG00000267519.6	AC020916.1	-0.0806560942872479	5.93467261371519	-0.329512415012536	0.743030090640025	0.958646891129819	-0.327843373656556
ENSG00000123737.12	EXOSC9	-0.0467530223446536	4.76425380879748	-0.330100227095393	0.743180150853909	0.95864846567774	-0.327644923869325
ENSG00000075826.17	SEC31B	0.0845669013217329	4.64931053955751	0.328835275476515	0.743627407209317	0.958739941030628	0.327053518282483
ENSG00000078808.16	SDF4	0.0709119329204251	5.68691430185102	0.328473060917622	0.743947246230556	0.958739941030628	0.326630666362606
ENSG00000107882.11	SUFU	0.0579723451686445	4.08318651058697	0.32848330604113	0.744007177180926	0.958739941030628	0.326551439510496
ENSG00000128309.16	MPST	0.0531348519420613	4.59883433051976	0.32796163739828	0.744253338345526	0.958739941030628	0.326226043601015
ENSG00000129355.6	CDKN2D	-0.116273274124802	4.48274490170338	-0.327692311427839	0.744464624407785	0.958739941030628	-0.325946775993324
ENSG00000145041.15	DCAF1	0.0375502305190492	4.87100227800942	0.329157669881627	0.743835987891669	0.958739941030628	0.326777751862275
ENSG00000155966.13	AFF2	0.108195143215412	-1.46595119044275	0.329929499490089	0.743571741171646	0.958739941030628	0.327127119061894
ENSG00000165516.11	KLHDC2	0.0621401746306515	6.11186511042722	0.328384330030126	0.744027784415384	0.958739941030628	0.326524197861163
ENSG00000165672.7	PRDX3	-0.0482767522049644	7.50769792939767	-0.32746639637817	0.744821509936144	0.958739941030628	-0.325475119829698
ENSG00000170161.6	AL512625.1	-0.1092842630252	4.77636600914349	-0.328639163156726	0.74386646781909	0.958739941030628	-0.326737456154027
ENSG00000170430.10	MGMT	0.0509072498428	4.81094762196821	0.328479437220225	0.744358704940148	0.958739941030628	0.326086771998526
ENSG00000170485.17	NPAS2	0.118592130545152	-0.626061417169383	0.3288182850316	0.74392151979916	0.958739941030628	0.326664676533564
ENSG00000171262.11	FAM98B	0.0450464452327849	2.6370024548599	0.329572487889822	0.743670438239447	0.958739941030628	0.326996624529949
ENSG00000174547.13	MRPL11	0.0576397826075554	4.49347892637202	0.329082175943755	0.743626251954602	0.958739941030628	0.327055045724508
ENSG00000176170.13	SPHK1	-0.0713108723890786	3.49845826253962	-0.328603132845788	0.74379394911137	0.958739941030628	-0.326833329716479
ENSG00000182230.12	FAM153B	0.11143176685741	-2.3390234935597	0.327661173812448	0.744687929889318	0.958739941030628	0.325651649331661
ENSG00000182985.17	CADM1	0.0740276507854006	3.59793956959667	0.328257115597485	0.744157600655638	0.958739941030628	0.326352593383423
ENSG00000186665.9	C17orf58	-0.0688669247347417	2.54436175592392	-0.328711288669219	0.744289924175584	0.958739941030628	-0.326177684415216
ENSG00000188242.4	AC010442.1	0.0745017867760359	2.21773161419362	0.327685868778207	0.744443201221526	0.958739941030628	0.325975090957187
ENSG00000198680.4	TUSC1	0.0865112277608123	3.2941015131075	0.32887696059038	0.743771461211258	0.958739941030628	0.326863060518568
ENSG00000213064.10	SFT2D2	0.057461406295136	6.14984577401808	0.328106710193196	0.744609898033562	0.958739941030628	0.325754775151515
ENSG00000225465.8	RFPL1S	-0.0638926307205483	2.09285240065013	-0.32764171037009	0.744657095457035	0.958739941030628	-0.325692399276386
ENSG00000231105.1	AL031728.1	0.139518626109548	-1.52064644721767	0.32730166103598	0.744815545919937	0.958739941030628	0.325483001215695
ENSG00000235597.1	LINC01102	-0.100386535484876	-1.67388495179509	-0.330876679811325	0.743404498055521	0.958739941030628	-0.327348256001423
ENSG00000242485.6	MRPL20	-0.0466151577049987	5.28804587853381	-0.327990640568596	0.744783825991511	0.958739941030628	-0.325524919114175
ENSG00000251161.3	AC020661.1	-0.129741220813269	-0.743475379627133	-0.329233284837616	0.743437243338209	0.958739941030628	-0.327304957344435
ENSG00000255398.2	HCAR3	-0.129438543505641	4.90574101032637	-0.327340325881818	0.744680044317754	0.958739941030628	-0.325662070636502
ENSG00000258384.1	AC068831.1	0.0842560084252155	-0.0154939932972975	0.327915228408471	0.74453723348214	0.958739941030628	0.32585081073151
ENSG00000260727.1	SLC7A5P1	-0.118060943780898	0.916766239854076	-0.327862801367633	0.744494568535631	0.958739941030628	-0.325907199363289
ENSG00000272489.1	AL132656.3	0.0535047194344624	1.1037547397735	0.327852659125053	0.744648922476231	0.958739941030628	0.325703200555579
ENSG00000278931.1	CR381670.1	-0.228444305647553	0.156414272356315	-0.329062500960456	0.743381225819065	0.958739941030628	-0.327379028946937
ENSG00000282393.1	AC016588.2	-0.0797996913233562	0.31164845828936	-0.328973990355626	0.744834451503615	0.958739941030628	-0.325458017751095
ENSG00000146677.7	AC004453.1	-0.0775588405597361	0.558463459141805	-0.327319761644882	0.744919373390017	0.958785557247574	-0.325345797170473
ENSG00000134440.12	NARS	-0.036739906469157	6.95449896142754	-0.327328697474787	0.745098259541568	0.958934088041177	-0.325109420301892
ENSG00000165124.18	SVEP1	0.0700012016041782	0.207361032481655	0.325726854162672	0.745133754621591	0.958934088041177	0.325062519916502
ENSG00000006831.10	ADIPOR2	0.0388473243352177	3.64730761608487	0.326867505393204	0.745317250096631	0.958937539962002	0.324820074939365
ENSG00000089006.16	SNX5	-0.0522895913950501	7.28204359649887	-0.327217013867533	0.745260025037443	0.958937539962002	-0.324895681992448
ENSG00000112406.5	HECA	0.0496388579528432	4.64849949050867	0.32674393837309	0.745334400899451	0.958937539962002	0.324797415269254
ENSG00000146776.14	ATXN7L1	0.0431032939317785	3.56294323416824	0.326606139629429	0.745267566843133	0.958937539962002	0.324885717480551
ENSG00000111358.14	GTF2H3	-0.0541575872401784	3.63145890707016	-0.32721225854067	0.745503316841693	0.959091180341587	-0.324574252143913
ENSG00000129521.13	EGLN3	-0.133603928166807	1.40941092604127	-0.325806881601329	0.74581964318325	0.959179703061107	-0.324156381384942
ENSG00000171861.11	MRM3	-0.0339911251516876	3.50216388915666	-0.32683431412028	0.745799835643954	0.959179703061107	-0.324182545711755
ENSG00000177030.16	DEAF1	0.0564073407427352	4.31729294014555	0.326477990016313	0.745676860038648	0.959179703061107	0.324344992559014
ENSG00000232624.7	LINC01517	0.0961586564861773	-2.48279451903998	0.326199854252538	0.745801375314859	0.959179703061107	0.324180511909893
ENSG00000279925.1	AC144522.1	-0.104321690347109	-1.45850025477546	-0.326519973539129	0.745753228909818	0.959179703061107	-0.324244110712166
ENSG00000132570.14	PCBD2	0.0389932366599536	3.52310324789627	0.327325752524034	0.745935093158085	0.959242941343381	0.324003884733559
ENSG00000245059.2	AC092718.1	0.138753438769377	-0.30876552008645	0.325882773462152	0.745967828249487	0.959242941343381	0.323960646668581
ENSG00000144290.17	SLC4A10	-0.109719741892522	-1.79134185349621	-0.324823635380559	0.746571746118322	0.959701065002894	-0.323163071787768
ENSG00000148291.10	SURF2	0.0449453581603006	2.88542074869752	0.325584367366118	0.746503501485539	0.959701065002894	0.323253189965176
ENSG00000151743.11	AMN1	-0.0513966522613618	3.87821261314536	-0.325113381914368	0.746544950945321	0.959701065002894	-0.323198454948272
ENSG00000197837.3	HIST4H4	0.0751851947088442	2.61303937732161	0.324829122693741	0.746491817361695	0.959701065002894	0.323268619309052
ENSG00000255595.4	AC007368.1	-0.0853069415568023	-2.51127059259915	-0.325587263622338	0.746544856843537	0.959701065002894	-0.323198579210863
ENSG00000105612.9	DNASE2	-0.0721535453300897	7.37006337808049	-0.32454340969107	0.74722358694932	0.959832257536599	-0.322302437205422
ENSG00000110841.14	PPFIBP1	0.0723867981297351	1.87350777134004	0.324684024065204	0.74709056988733	0.959832257536599	0.322478042089196
ENSG00000117593.11	DARS2	-0.0421395697173502	4.59495271624861	-0.324293841922675	0.747129617084932	0.959832257536599	-0.322426492193124
ENSG00000119042.17	SATB2	-0.0524012376716132	1.58168593695766	-0.327472905510659	0.747268249635611	0.959832257536599	-0.32224347718014
ENSG00000125755.18	SYMPK	0.0611398068692482	4.51711684014823	0.324399751849623	0.747071843046558	0.959832257536599	0.322502765465696
ENSG00000141002.20	TCF25	-0.0440611058956181	6.81155643419047	-0.324482699964107	0.747054733567994	0.959832257536599	-0.32252535375555
ENSG00000154620.6	TMSB4Y	0.0851880221657769	-2.10689812511549	0.324349618683496	0.746771644131095	0.959832257536599	0.322899118222176
ENSG00000173540.12	GMPPB	0.05400116319324	4.74491400663037	0.324702539485953	0.74684132717079	0.959832257536599	0.322807111156491
ENSG00000186806.5	VSIG10L	-0.0725327190452134	2.08197433994685	-0.324401472175779	0.747193927830811	0.959832257536599	-0.322341591366784
ENSG00000221923.9	ZNF880	-0.0613695510361921	3.36713511183602	-0.324475877045612	0.747233205165804	0.959832257536599	-0.322289739928081
ENSG00000228242.6	AC093495.1	0.0673253058321966	0.633990883594128	0.324775772134495	0.74690950840648	0.959832257536599	0.322717089665541
ENSG00000258603.3	AC005225.2	0.0828598260196466	-0.507583274998742	0.324653653266123	0.746881513614959	0.959832257536599	0.322754051613605
ENSG00000249574.1	AC226118.1	0.101476299996471	-0.112735445327492	0.323913658450144	0.747351666601328	0.959875771713333	0.322133359924749
ENSG00000134070.5	IRAK2	0.0603587882983823	4.36827820139371	0.323816165036539	0.747496694530742	0.959944963795422	0.321941920427895
ENSG00000271646.1	AC099343.3	0.074788418294805	4.15287919277891	0.323695498709721	0.747504624986857	0.959944963795422	0.321931452422299
ENSG00000048140.18	TSPAN17	0.0539297460181289	4.261284263159	0.32292441664296	0.748308853817207	0.960001625308128	0.320870073232899
ENSG00000090971.5	NAT14	-0.0748447857139543	0.745995495395613	-0.322579177446119	0.748404802764748	0.960001625308128	-0.320743468980424
ENSG00000096092.6	TMEM14A	-0.0738351054465105	3.92111183439345	-0.322465868092664	0.748659318060149	0.960001625308128	-0.32040766196455
ENSG00000110031.12	LPXN	0.0638364576699297	6.43362467889646	0.323218924235982	0.74809754227974	0.960001625308128	0.321148916101677
ENSG00000119699.7	TGFB3	0.0938921344787422	1.15971220667318	0.323477309645121	0.747727346089338	0.960001625308128	0.321637480487032
ENSG00000126953.7	TIMM8A	-0.049739849081278	2.62180967770936	-0.322231835583197	0.748836940798258	0.960001625308128	-0.320173328255241
ENSG00000136108.15	CKAP2	-0.0657053280726474	4.24543337002579	-0.323565815254843	0.747743797860085	0.960001625308128	-0.321615766723778
ENSG00000141556.21	TBCD	0.0432628343013471	5.17124050087201	0.322063163807124	0.748652531322541	0.960001625308128	0.32041661590472
ENSG00000147647.13	DPYS	-0.109636996130039	0.615186852381256	-0.322349727123736	0.748514880482108	0.960001625308128	-0.320598228204661
ENSG00000162676.12	GFI1	-0.0957424816305125	-0.572177387273504	-0.32394603253585	0.748376748695687	0.960001625308128	-0.320780485680409
ENSG00000164088.18	PPM1M	0.0587206601212353	6.02102157998241	0.322608667522362	0.748447937053399	0.960001625308128	0.320686555134271
ENSG00000167562.12	ZNF701	0.0442000038471842	4.63172427777239	0.322426660525343	0.748430893795486	0.960001625308128	0.320709042858871
ENSG00000176209.11	SMIM19	-0.0600373765660607	5.04247232209717	-0.322318210650113	0.748823424937815	0.960001625308128	-0.320191158809742
ENSG00000182224.12	CYB5D1	0.0763950032799683	2.28577008550043	0.324025663770357	0.748393314271545	0.960001625308128	0.320758627730281
ENSG00000185127.6	C6orf120	-0.0475931676971293	5.32345480829698	-0.322724756976343	0.74868592777856	0.960001625308128	-0.320372555237483
ENSG00000185522.9	LMNTD2	0.103544201927625	1.58365554616294	0.323385464568719	0.747826915392224	0.960001625308128	0.321506066904406
ENSG00000186416.14	NKRF	-0.0713082514897567	4.01097091405693	-0.322419164930116	0.74840148090952	0.960001625308128	-0.320747852069185
ENSG00000187325.5	TAF9B	0.0547895190555924	4.35895240856371	0.323611178886966	0.747966066822392	0.960001625308128	0.321322421329289
ENSG00000189212.12	DPY19L2P1	0.0819959951076785	-1.72037917119967	0.323701081424209	0.748055206057023	0.960001625308128	0.321204785214615
ENSG00000196498.13	NCOR2	0.0748647587261337	6.02323036658094	0.322112795369447	0.748737621951796	0.960001625308128	0.320304355222294
ENSG00000226125.1	LINC01907	0.088453188195117	2.22150190635398	0.322875352459601	0.748786504996581	0.960001625308128	0.320239865293489
ENSG00000233008.5	LINC01725	0.0938828923315473	-1.79328048442242	0.322968256657809	0.748483542711053	0.960001625308128	0.320639575776842
ENSG00000245680.10	ZNF585B	0.0516066008917654	2.94766121134054	0.323963081995882	0.747840429904112	0.960001625308128	0.321488230605883
ENSG00000254536.1	AL360181.3	-0.149625381463256	-1.26465464048212	-0.321378613483258	0.748363525246301	0.960001625308128	-0.320797933870671
ENSG00000256628.3	ZBTB11-AS1	0.0638783796311719	3.10503980982016	0.322969385896217	0.748147574505696	0.960001625308128	0.321082892229143
ENSG00000285747.1	AL133485.2	0.0657951694865777	-1.24995253327371	0.322000373576978	0.747905025973722	0.960001625308128	0.321402978863173
ENSG00000153253.17	SCN3A	-0.106171657282849	-0.869491328507879	-0.322254453260364	0.74896812566879	0.960106278726991	-0.320000270274509
ENSG00000188266.14	HYKK	0.0615776293612122	1.21179314999152	0.32241445929222	0.749133897842238	0.960255253016089	0.319781598719337
ENSG00000145242.13	EPHA5	-0.113050096690944	-1.61897129048218	-0.321775616432449	0.749399180876062	0.960360051757091	-0.319431693306297
ENSG00000152932.8	RAB3C	0.101053572694881	-0.86920535097357	0.322360681555246	0.749430255107017	0.960360051757091	0.319390709295932
ENSG00000166153.16	DEPDC4	-0.0578130984901947	0.0806578576026444	-0.321198104339862	0.749370113401356	0.960360051757091	-0.31947003107816
ENSG00000242052.1	RPL10P7	-0.135056901288212	-0.897110401934746	-0.321224729867846	0.749403987147542	0.960360051757091	-0.319425354247726
ENSG00000259661.1	AC068831.4	0.114877476026421	2.1387209935633	0.321483761452793	0.749463477633102	0.960360051757091	0.319346892478182
ENSG00000114127.10	XRN1	0.0431410544899407	5.88043596255846	0.320789442619985	0.749658635975144	0.960446372091557	0.319089512701324
ENSG00000140479.17	PCSK6	-0.0575634417308513	0.642150332543098	-0.321455016886367	0.749679548488476	0.960446372091557	-0.31906193400189
ENSG00000151164.18	RAD9B	0.0799733766032347	0.740246043921143	0.321503044714063	0.749594702706658	0.960446372091557	0.319173827190264
ENSG00000101421.4	CHMP4B	0.0532846392506115	3.02982124937991	0.320705910863749	0.749924631376264	0.960696836862578	0.318738745244516
ENSG00000183935.5	HTR7P1	0.0813341665341252	2.1394091060261	0.320380244939886	0.749991614358181	0.960719127317474	0.318650421139751
ENSG00000111615.14	KRR1	0.0370800710634248	5.37482870848551	0.320416355289377	0.750144840089874	0.960851882169723	0.31844838624675
ENSG00000276127.1	AL589935.2	0.134012173405312	0.189196721887834	0.320370003238963	0.750199030500339	0.960857774654585	0.31837693690951
ENSG00000136631.14	VPS45	0.0367455025992273	5.94624419914517	0.320185689364853	0.750350696021764	0.960962276323073	0.318176976570098
ENSG00000261187.1	AC079322.1	0.0679709991827659	-0.812641483962103	0.319945731358774	0.75037981217837	0.960962276323073	0.318138590418071
ENSG00000284688.1	AL121936.2	0.118471825350741	-1.0506850191261	0.319750719967786	0.750583878536048	0.961160083967647	0.317869566611481
ENSG00000122203.15	KIAA1191	-0.0336590835656232	5.66627976408152	-0.320072061374768	0.750754678140525	0.961193966796088	-0.317644416560532
ENSG00000124104.19	SNX21	0.0496240314940132	1.90120240287422	0.319269443946993	0.750763071136368	0.961193966796088	0.317633353229678
ENSG00000135541.21	AHI1	0.0630829902424241	4.52866660297795	0.319455919657752	0.750746809155989	0.961193966796088	0.317654789194742
ENSG00000137944.18	KYAT3	-0.0638532616213054	4.31608168953603	-0.320080096329909	0.750994556862035	0.961193966796088	-0.317328232786434
ENSG00000174721.9	FGFBP3	-0.0892772518261645	0.630351642132565	-0.319460002551936	0.750879588137934	0.961193966796088	-0.317479768924322
ENSG00000198517.10	MAFK	0.0788245829959964	1.77794814899112	0.319242376720171	0.750827341923945	0.961193966796088	0.317548635187964
ENSG00000259644.1	AC022613.3	0.0747762283509962	-1.20326157981257	0.317989654524485	0.750930609431664	0.961193966796088	0.317412518693577
ENSG00000279945.1	AC013489.3	-0.0804466589221634	1.16098090118397	-0.319400490390596	0.751056805186456	0.961193966796088	-0.317246188551029
ENSG00000284626.1	AC091167.7	0.108364413408843	-0.593051189500398	0.319050191694655	0.751019492596218	0.961193966796088	0.317295366854285
ENSG00000176619.13	LMNB2	0.0779481742414523	2.85704184050911	0.318906651169231	0.751199758424675	0.961195930860961	0.317057782097454
ENSG00000186318.16	BACE1	0.0623339227010759	3.35633122752457	0.319231083412218	0.751117954371856	0.961195930860961	0.317165595076706
ENSG00000243224.1	AC006252.1	0.0823010230657139	1.55810614152795	0.318777341359387	0.751207162522065	0.961195930860961	0.31704802411003
ENSG00000177971.8	IMP3	-0.0481658252050852	6.07456463683994	-0.319272454789097	0.751257892687515	0.961197367189203	-0.316981166763542
ENSG00000102547.19	CAB39L	-0.051135630056954	2.97429277739547	-0.318557652214109	0.751576588291398	0.961224288761328	-0.316561189835564
ENSG00000152595.16	MEPE	0.15069557681697	0.725546240563079	0.318819190098443	0.751445196591034	0.961224288761328	0.316734330992314
